"","X","ID_PROV","ANEMIA","se","CV","var","lasso","gb","mrp","region","ebma","direct_model_lasso","direct_minus_lasso","direct_minus_gb","direct_model_gb","direct_minus_mrp","direct_model_mrp","direct_minus_ebma","direct_model_ebma","samp_size","log_samp"
"3254",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.52328389174443,0.504566489971658,0.518749081026188,"Selva",0.5184734191286,0.996729897023147,-0.00171119221213267,0.0170062095606387,1.03370459572453,0.00282361850610935,1.00544312965437,0.00309928040369734,1.00597770356078,205,5.32300997913841
"3255",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.52328389174443,0.504566489971658,0.518749081026188,"Selva",0.502592468073007,0.996729897023147,-0.00171119221213267,0.0170062095606387,1.03370459572453,0.00282361850610935,1.00544312965437,0.0189802314592903,1.03776465559077,205,5.32300997913841
"3256",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.502535489358699,0.496527557973524,0.50249249825532,"Selva",0.528095223893103,1.03788231990917,0.0190372101735985,0.0250451415587727,1.05044058714684,0.0190802012769773,1.03797111666985,-0.00652252436080558,0.987648961653692,205,5.32300997913841
"3257",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.502535489358699,0.496527557973524,0.50249249825532,"Selva",0.497123804063449,1.03788231990917,0.0190372101735985,0.0250451415587727,1.05044058714684,0.0190802012769773,1.03797111666985,0.0244488954688479,1.04918069758278,205,5.32300997913841
"3258",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.502535489358699,0.496527557973524,0.50249249825532,"Selva",0.51688558079425,1.03788231990917,0.0190372101735985,0.0250451415587727,1.05044058714684,0.0190802012769773,1.03797111666985,0.00468711873804717,1.00906800056377,205,5.32300997913841
"3259",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.502535489358699,0.496527557973524,0.50249249825532,"Selva",0.5184734191286,1.03788231990917,0.0190372101735985,0.0250451415587727,1.05044058714684,0.0190802012769773,1.03797111666985,0.00309928040369734,1.00597770356078,205,5.32300997913841
"3260",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.502535489358699,0.496527557973524,0.50249249825532,"Selva",0.502592468073007,1.03788231990917,0.0190372101735985,0.0250451415587727,1.05044058714684,0.0190802012769773,1.03797111666985,0.0189802314592903,1.03776465559077,205,5.32300997913841
"3261",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.554312806309287,0.538433693488223,0.553106479138885,"Selva",0.528095223893103,0.940935683959785,-0.0327401067769901,-0.0168609939559256,0.968685106151712,-0.031533779606588,0.942987867985777,-0.00652252436080558,0.987648961653692,205,5.32300997913841
"3262",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.554312806309287,0.538433693488223,0.553106479138885,"Selva",0.497123804063449,0.940935683959785,-0.0327401067769901,-0.0168609939559256,0.968685106151712,-0.031533779606588,0.942987867985777,0.0244488954688479,1.04918069758278,205,5.32300997913841
"3263",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.554312806309287,0.538433693488223,0.553106479138885,"Selva",0.51688558079425,0.940935683959785,-0.0327401067769901,-0.0168609939559256,0.968685106151712,-0.031533779606588,0.942987867985777,0.00468711873804717,1.00906800056377,205,5.32300997913841
"3264",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.554312806309287,0.538433693488223,0.553106479138885,"Selva",0.5184734191286,0.940935683959785,-0.0327401067769901,-0.0168609939559256,0.968685106151712,-0.031533779606588,0.942987867985777,0.00309928040369734,1.00597770356078,205,5.32300997913841
"3265",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.554312806309287,0.538433693488223,0.553106479138885,"Selva",0.502592468073007,0.940935683959785,-0.0327401067769901,-0.0168609939559256,0.968685106151712,-0.031533779606588,0.942987867985777,0.0189802314592903,1.03776465559077,205,5.32300997913841
"3266",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.535717682658868,0.502010031121726,0.536692217323881,"Selva",0.528095223893103,0.973596198922599,-0.0141449831265709,0.0195626684105707,1.03896868030079,-0.0151195177915838,0.971828326732639,-0.00652252436080558,0.987648961653692,205,5.32300997913841
"3267",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.535717682658868,0.502010031121726,0.536692217323881,"Selva",0.497123804063449,0.973596198922599,-0.0141449831265709,0.0195626684105707,1.03896868030079,-0.0151195177915838,0.971828326732639,0.0244488954688479,1.04918069758278,205,5.32300997913841
"3268",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.535717682658868,0.502010031121726,0.536692217323881,"Selva",0.51688558079425,0.973596198922599,-0.0141449831265709,0.0195626684105707,1.03896868030079,-0.0151195177915838,0.971828326732639,0.00468711873804717,1.00906800056377,205,5.32300997913841
"3269",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.535717682658868,0.502010031121726,0.536692217323881,"Selva",0.5184734191286,0.973596198922599,-0.0141449831265709,0.0195626684105707,1.03896868030079,-0.0151195177915838,0.971828326732639,0.00309928040369734,1.00597770356078,205,5.32300997913841
"3270",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.535717682658868,0.502010031121726,0.536692217323881,"Selva",0.502592468073007,0.973596198922599,-0.0141449831265709,0.0195626684105707,1.03896868030079,-0.0151195177915838,0.971828326732639,0.0189802314592903,1.03776465559077,205,5.32300997913841
"3271",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.506369745815673,0.493400115285409,0.500024473707721,"Selva",0.528095223893103,1.030023424271,0.0152029537166239,0.0281725842468884,1.0570988602842,0.0215482258245757,1.04309434229248,-0.00652252436080558,0.987648961653692,205,5.32300997913841
"3272",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.506369745815673,0.493400115285409,0.500024473707721,"Selva",0.497123804063449,1.030023424271,0.0152029537166239,0.0281725842468884,1.0570988602842,0.0215482258245757,1.04309434229248,0.0244488954688479,1.04918069758278,205,5.32300997913841
"3273",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.506369745815673,0.493400115285409,0.500024473707721,"Selva",0.51688558079425,1.030023424271,0.0152029537166239,0.0281725842468884,1.0570988602842,0.0215482258245757,1.04309434229248,0.00468711873804717,1.00906800056377,205,5.32300997913841
"3274",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.506369745815673,0.493400115285409,0.500024473707721,"Selva",0.5184734191286,1.030023424271,0.0152029537166239,0.0281725842468884,1.0570988602842,0.0215482258245757,1.04309434229248,0.00309928040369734,1.00597770356078,205,5.32300997913841
"3275",1605,1605,0.521572699532297,0.0378235124284351,7.25181982537661,0.00143061809242398,0.506369745815673,0.493400115285409,0.500024473707721,"Selva",0.502592468073007,1.030023424271,0.0152029537166239,0.0281725842468884,1.0570988602842,0.0215482258245757,1.04309434229248,0.0189802314592903,1.03776465559077,205,5.32300997913841
"3276",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.567173892895568,0.508569787560324,0.563407296433811,"Selva",0.537942913012711,1.02659832857279,0.015085877561147,0.0736899828963909,1.14489650132363,0.0188524740229035,1.03346153687081,0.0443168574440037,1.08238208250725,248,5.51342874616498
"3277",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.567173892895568,0.508569787560324,0.563407296433811,"Selva",0.57085582779638,1.02659832857279,0.015085877561147,0.0736899828963909,1.14489650132363,0.0188524740229035,1.03346153687081,0.0114039426603347,1.01997692255216,248,5.51342874616498
"3278",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.567173892895568,0.508569787560324,0.563407296433811,"Selva",0.521914138161735,1.02659832857279,0.015085877561147,0.0736899828963909,1.14489650132363,0.0188524740229035,1.03346153687081,0.0603456322949799,1.11562367807764,248,5.51342874616498
"3279",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.567173892895568,0.508569787560324,0.563407296433811,"Selva",0.564886317992534,1.02659832857279,0.015085877561147,0.0736899828963909,1.14489650132363,0.0188524740229035,1.03346153687081,0.0173734524641814,1.0307556616452,248,5.51342874616498
"3280",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.567173892895568,0.508569787560324,0.563407296433811,"Selva",0.5389811593174,1.02659832857279,0.015085877561147,0.0736899828963909,1.14489650132363,0.0188524740229035,1.03346153687081,0.0432786111393147,1.08029707605016,248,5.51342874616498
"3281",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.523430272144452,0.499656036696894,0.523332935215533,"Selva",0.537942913012711,1.11239223530432,0.0588294983122634,0.0826037337598208,1.16532119636919,0.0589268352411815,1.11259913388962,0.0443168574440037,1.08238208250725,248,5.51342874616498
"3282",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.523430272144452,0.499656036696894,0.523332935215533,"Selva",0.57085582779638,1.11239223530432,0.0588294983122634,0.0826037337598208,1.16532119636919,0.0589268352411815,1.11259913388962,0.0114039426603347,1.01997692255216,248,5.51342874616498
"3283",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.523430272144452,0.499656036696894,0.523332935215533,"Selva",0.521914138161735,1.11239223530432,0.0588294983122634,0.0826037337598208,1.16532119636919,0.0589268352411815,1.11259913388962,0.0603456322949799,1.11562367807764,248,5.51342874616498
"3284",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.523430272144452,0.499656036696894,0.523332935215533,"Selva",0.564886317992534,1.11239223530432,0.0588294983122634,0.0826037337598208,1.16532119636919,0.0589268352411815,1.11259913388962,0.0173734524641814,1.0307556616452,248,5.51342874616498
"3285",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.523430272144452,0.499656036696894,0.523332935215533,"Selva",0.5389811593174,1.11239223530432,0.0588294983122634,0.0826037337598208,1.16532119636919,0.0589268352411815,1.11259913388962,0.0432786111393147,1.08029707605016,248,5.51342874616498
"3286",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.563910062520697,0.526582426640333,0.557719252081611,"Selva",0.537942913012711,1.03254013211609,0.0183497079360182,0.0556773438163819,1.10573338759444,0.0245405183751041,1.04400156222599,0.0443168574440037,1.08238208250725,248,5.51342874616498
"3287",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.563910062520697,0.526582426640333,0.557719252081611,"Selva",0.57085582779638,1.03254013211609,0.0183497079360182,0.0556773438163819,1.10573338759444,0.0245405183751041,1.04400156222599,0.0114039426603347,1.01997692255216,248,5.51342874616498
"3288",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.563910062520697,0.526582426640333,0.557719252081611,"Selva",0.521914138161735,1.03254013211609,0.0183497079360182,0.0556773438163819,1.10573338759444,0.0245405183751041,1.04400156222599,0.0603456322949799,1.11562367807764,248,5.51342874616498
"3289",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.563910062520697,0.526582426640333,0.557719252081611,"Selva",0.564886317992534,1.03254013211609,0.0183497079360182,0.0556773438163819,1.10573338759444,0.0245405183751041,1.04400156222599,0.0173734524641814,1.0307556616452,248,5.51342874616498
"3290",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.563910062520697,0.526582426640333,0.557719252081611,"Selva",0.5389811593174,1.03254013211609,0.0183497079360182,0.0556773438163819,1.10573338759444,0.0245405183751041,1.04400156222599,0.0432786111393147,1.08029707605016,248,5.51342874616498
"3291",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.536908010733248,0.541525026293605,0.535170820512255,"Selva",0.537942913012711,1.0844683983417,0.0453517597234671,0.0407347441631095,1.07522227447531,0.0470889499444597,1.08798863491733,0.0443168574440037,1.08238208250725,248,5.51342874616498
"3292",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.536908010733248,0.541525026293605,0.535170820512255,"Selva",0.57085582779638,1.0844683983417,0.0453517597234671,0.0407347441631095,1.07522227447531,0.0470889499444597,1.08798863491733,0.0114039426603347,1.01997692255216,248,5.51342874616498
"3293",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.536908010733248,0.541525026293605,0.535170820512255,"Selva",0.521914138161735,1.0844683983417,0.0453517597234671,0.0407347441631095,1.07522227447531,0.0470889499444597,1.08798863491733,0.0603456322949799,1.11562367807764,248,5.51342874616498
"3294",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.536908010733248,0.541525026293605,0.535170820512255,"Selva",0.564886317992534,1.0844683983417,0.0453517597234671,0.0407347441631095,1.07522227447531,0.0470889499444597,1.08798863491733,0.0173734524641814,1.0307556616452,248,5.51342874616498
"3295",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.536908010733248,0.541525026293605,0.535170820512255,"Selva",0.5389811593174,1.0844683983417,0.0453517597234671,0.0407347441631095,1.07522227447531,0.0470889499444597,1.08798863491733,0.0432786111393147,1.08029707605016,248,5.51342874616498
"3296",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.516812463461159,0.518214159397049,0.515159919797226,"Selva",0.537942913012711,1.1266364718785,0.0654473069955558,0.0640456110596663,1.12358907972369,0.0670998506594889,1.13025052625581,0.0443168574440037,1.08238208250725,248,5.51342874616498
"3297",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.516812463461159,0.518214159397049,0.515159919797226,"Selva",0.57085582779638,1.1266364718785,0.0654473069955558,0.0640456110596663,1.12358907972369,0.0670998506594889,1.13025052625581,0.0114039426603347,1.01997692255216,248,5.51342874616498
"3298",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.516812463461159,0.518214159397049,0.515159919797226,"Selva",0.521914138161735,1.1266364718785,0.0654473069955558,0.0640456110596663,1.12358907972369,0.0670998506594889,1.13025052625581,0.0603456322949799,1.11562367807764,248,5.51342874616498
"3299",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.516812463461159,0.518214159397049,0.515159919797226,"Selva",0.564886317992534,1.1266364718785,0.0654473069955558,0.0640456110596663,1.12358907972369,0.0670998506594889,1.13025052625581,0.0173734524641814,1.0307556616452,248,5.51342874616498
"3300",1606,1606,0.582259770456715,0.0334064271331354,5.73737510783752,0.00111598937380149,0.516812463461159,0.518214159397049,0.515159919797226,"Selva",0.5389811593174,1.1266364718785,0.0654473069955558,0.0640456110596663,1.12358907972369,0.0670998506594889,1.13025052625581,0.0432786111393147,1.08029707605016,248,5.51342874616498
"3301",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.573026649545647,0.499387132650619,0.577557750149497,"Selva",0.531506508847006,0.940428587535916,-0.0341360068929958,0.0395035100020322,1.07910398049777,-0.0386671074968462,0.933050664653297,0.00738413380564451,1.01389283796667,290,5.66988092298052
"3302",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.573026649545647,0.499387132650619,0.577557750149497,"Selva",0.527775765199502,0.940428587535916,-0.0341360068929958,0.0395035100020322,1.07910398049777,-0.0386671074968462,0.933050664653297,0.0111148774531493,1.02105984811362,290,5.66988092298052
"3303",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.573026649545647,0.499387132650619,0.577557750149497,"Selva",0.529061286586229,0.940428587535916,-0.0341360068929958,0.0395035100020322,1.07910398049777,-0.0386671074968462,0.933050664653297,0.00982935606642177,1.01857886092903,290,5.66988092298052
"3304",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.573026649545647,0.499387132650619,0.577557750149497,"Selva",0.545253255095931,0.940428587535916,-0.0341360068929958,0.0395035100020322,1.07910398049777,-0.0386671074968462,0.933050664653297,-0.00636261244327985,0.988330904247127,290,5.66988092298052
"3305",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.573026649545647,0.499387132650619,0.577557750149497,"Selva",0.539825851286548,0.940428587535916,-0.0341360068929958,0.0395035100020322,1.07910398049777,-0.0386671074968462,0.933050664653297,-0.0009352086338974,0.998267573456016,290,5.66988092298052
"3306",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.551848486248308,0.499659813587927,0.554750151058147,"Selva",0.531506508847006,0.976519200616551,-0.0129578435956567,0.039230829064724,1.07851507765457,-0.0158595084054964,0.971411439230353,0.00738413380564451,1.01389283796667,290,5.66988092298052
"3307",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.551848486248308,0.499659813587927,0.554750151058147,"Selva",0.527775765199502,0.976519200616551,-0.0129578435956567,0.039230829064724,1.07851507765457,-0.0158595084054964,0.971411439230353,0.0111148774531493,1.02105984811362,290,5.66988092298052
"3308",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.551848486248308,0.499659813587927,0.554750151058147,"Selva",0.529061286586229,0.976519200616551,-0.0129578435956567,0.039230829064724,1.07851507765457,-0.0158595084054964,0.971411439230353,0.00982935606642177,1.01857886092903,290,5.66988092298052
"3309",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.551848486248308,0.499659813587927,0.554750151058147,"Selva",0.545253255095931,0.976519200616551,-0.0129578435956567,0.039230829064724,1.07851507765457,-0.0158595084054964,0.971411439230353,-0.00636261244327985,0.988330904247127,290,5.66988092298052
"3310",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.551848486248308,0.499659813587927,0.554750151058147,"Selva",0.539825851286548,0.976519200616551,-0.0129578435956567,0.039230829064724,1.07851507765457,-0.0158595084054964,0.971411439230353,-0.0009352086338974,0.998267573456016,290,5.66988092298052
"3311",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.566888145734484,0.507458414312427,0.574178489748868,"Selva",0.531506508847006,0.950611944715199,-0.027997503081833,0.0314322283402239,1.06194050084441,-0.0352878470962167,0.938542025300093,0.00738413380564451,1.01389283796667,290,5.66988092298052
"3312",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.566888145734484,0.507458414312427,0.574178489748868,"Selva",0.527775765199502,0.950611944715199,-0.027997503081833,0.0314322283402239,1.06194050084441,-0.0352878470962167,0.938542025300093,0.0111148774531493,1.02105984811362,290,5.66988092298052
"3313",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.566888145734484,0.507458414312427,0.574178489748868,"Selva",0.529061286586229,0.950611944715199,-0.027997503081833,0.0314322283402239,1.06194050084441,-0.0352878470962167,0.938542025300093,0.00982935606642177,1.01857886092903,290,5.66988092298052
"3314",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.566888145734484,0.507458414312427,0.574178489748868,"Selva",0.545253255095931,0.950611944715199,-0.027997503081833,0.0314322283402239,1.06194050084441,-0.0352878470962167,0.938542025300093,-0.00636261244327985,0.988330904247127,290,5.66988092298052
"3315",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.566888145734484,0.507458414312427,0.574178489748868,"Selva",0.539825851286548,0.950611944715199,-0.027997503081833,0.0314322283402239,1.06194050084441,-0.0352878470962167,0.938542025300093,-0.0009352086338974,0.998267573456016,290,5.66988092298052
"3316",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.617695407071498,0.507218924456961,0.607414371205654,"Selva",0.531506508847006,0.872421320416706,-0.0788047644188473,0.0316717181956896,1.06244190953561,-0.0685237285530033,0.887187837823147,0.00738413380564451,1.01389283796667,290,5.66988092298052
"3317",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.617695407071498,0.507218924456961,0.607414371205654,"Selva",0.527775765199502,0.872421320416706,-0.0788047644188473,0.0316717181956896,1.06244190953561,-0.0685237285530033,0.887187837823147,0.0111148774531493,1.02105984811362,290,5.66988092298052
"3318",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.617695407071498,0.507218924456961,0.607414371205654,"Selva",0.529061286586229,0.872421320416706,-0.0788047644188473,0.0316717181956896,1.06244190953561,-0.0685237285530033,0.887187837823147,0.00982935606642177,1.01857886092903,290,5.66988092298052
"3319",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.617695407071498,0.507218924456961,0.607414371205654,"Selva",0.545253255095931,0.872421320416706,-0.0788047644188473,0.0316717181956896,1.06244190953561,-0.0685237285530033,0.887187837823147,-0.00636261244327985,0.988330904247127,290,5.66988092298052
"3320",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.617695407071498,0.507218924456961,0.607414371205654,"Selva",0.539825851286548,0.872421320416706,-0.0788047644188473,0.0316717181956896,1.06244190953561,-0.0685237285530033,0.887187837823147,-0.0009352086338974,0.998267573456016,290,5.66988092298052
"3321",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.601745916749801,0.493923968369763,0.629537477298297,"Selva",0.531506508847006,0.895545158932446,-0.0628552740971503,0.0449666742828876,1.09103966837508,-0.0906468346456459,0.856010423661093,0.00738413380564451,1.01389283796667,290,5.66988092298052
"3322",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.601745916749801,0.493923968369763,0.629537477298297,"Selva",0.527775765199502,0.895545158932446,-0.0628552740971503,0.0449666742828876,1.09103966837508,-0.0906468346456459,0.856010423661093,0.0111148774531493,1.02105984811362,290,5.66988092298052
"3323",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.601745916749801,0.493923968369763,0.629537477298297,"Selva",0.529061286586229,0.895545158932446,-0.0628552740971503,0.0449666742828876,1.09103966837508,-0.0906468346456459,0.856010423661093,0.00982935606642177,1.01857886092903,290,5.66988092298052
"3324",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.601745916749801,0.493923968369763,0.629537477298297,"Selva",0.545253255095931,0.895545158932446,-0.0628552740971503,0.0449666742828876,1.09103966837508,-0.0906468346456459,0.856010423661093,-0.00636261244327985,0.988330904247127,290,5.66988092298052
"3325",1607,1607,0.538890642652651,0.0315934906668646,5.86269052870317,0.000998148652517262,0.601745916749801,0.493923968369763,0.629537477298297,"Selva",0.539825851286548,0.895545158932446,-0.0628552740971503,0.0449666742828876,1.09103966837508,-0.0906468346456459,0.856010423661093,-0.0009352086338974,0.998267573456016,290,5.66988092298052
"3326",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.35566869276818,0.301795274779282,0.348320765638356,"Selva",0.425054016587305,1.2461264795984,0.0875394832543979,0.141412901243296,1.46857228413108,0.0948874103842223,1.27241387750835,0.0181541594352734,1.04271024087957,2459,7.80751004221619
"3327",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.35566869276818,0.301795274779282,0.348320765638356,"Selva",0.462268169898995,1.2461264795984,0.0875394832543979,0.141412901243296,1.46857228413108,0.0948874103842223,1.27241387750835,-0.0190599938764174,0.958768534981368,2459,7.80751004221619
"3328",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.35566869276818,0.301795274779282,0.348320765638356,"Selva",0.430116053150641,1.2461264795984,0.0875394832543979,0.141412901243296,1.46857228413108,0.0948874103842223,1.27241387750835,0.013092122871937,1.03043858227573,2459,7.80751004221619
"3329",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.35566869276818,0.301795274779282,0.348320765638356,"Selva",0.424610483480962,1.2461264795984,0.0875394832543979,0.141412901243296,1.46857228413108,0.0948874103842223,1.27241387750835,0.0185976925416165,1.04379941915035,2459,7.80751004221619
"3330",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.35566869276818,0.301795274779282,0.348320765638356,"Selva",0.434321003768385,1.2461264795984,0.0875394832543979,0.141412901243296,1.46857228413108,0.0948874103842223,1.27241387750835,0.00888717225419333,1.02046222074706,2459,7.80751004221619
"3331",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.333806982471756,0.315455872806232,0.333317416976684,"Selva",0.425054016587305,1.32773788235565,0.109401193550822,0.127752303216346,1.40497677878014,0.109890759045894,1.32968801943398,0.0181541594352734,1.04271024087957,2459,7.80751004221619
"3332",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.333806982471756,0.315455872806232,0.333317416976684,"Selva",0.462268169898995,1.32773788235565,0.109401193550822,0.127752303216346,1.40497677878014,0.109890759045894,1.32968801943398,-0.0190599938764174,0.958768534981368,2459,7.80751004221619
"3333",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.333806982471756,0.315455872806232,0.333317416976684,"Selva",0.430116053150641,1.32773788235565,0.109401193550822,0.127752303216346,1.40497677878014,0.109890759045894,1.32968801943398,0.013092122871937,1.03043858227573,2459,7.80751004221619
"3334",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.333806982471756,0.315455872806232,0.333317416976684,"Selva",0.424610483480962,1.32773788235565,0.109401193550822,0.127752303216346,1.40497677878014,0.109890759045894,1.32968801943398,0.0185976925416165,1.04379941915035,2459,7.80751004221619
"3335",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.333806982471756,0.315455872806232,0.333317416976684,"Selva",0.434321003768385,1.32773788235565,0.109401193550822,0.127752303216346,1.40497677878014,0.109890759045894,1.32968801943398,0.00888717225419333,1.02046222074706,2459,7.80751004221619
"3336",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.465065849376025,0.360117686949673,0.452654483691822,"Selva",0.425054016587305,0.953000906467819,-0.0218576733534468,0.083090489072905,1.2307314860781,-0.00944630766924376,0.979131306527221,0.0181541594352734,1.04271024087957,2459,7.80751004221619
"3337",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.465065849376025,0.360117686949673,0.452654483691822,"Selva",0.462268169898995,0.953000906467819,-0.0218576733534468,0.083090489072905,1.2307314860781,-0.00944630766924376,0.979131306527221,-0.0190599938764174,0.958768534981368,2459,7.80751004221619
"3338",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.465065849376025,0.360117686949673,0.452654483691822,"Selva",0.430116053150641,0.953000906467819,-0.0218576733534468,0.083090489072905,1.2307314860781,-0.00944630766924376,0.979131306527221,0.013092122871937,1.03043858227573,2459,7.80751004221619
"3339",1701,1701,0.443208176022578,0.011844435998943,2.6724317464621,0.000140290664133057,0.465065849376025,0.360117686949673,0.452654483691822,"Selva",0.424610483480962,0.953000906467819,-0.0218576733534468,0.083090489072905,1.2307314860781,-0.00944630766924376,0.979131306527221,0.0185976925416165,1.04379941915035,2459,7.80751004221619
